case_id,M0_mech,M1_mech_llm,M2_llm
ffb72fe1b22790904a026f53,0.5261208236749716,0.5519080582049517,0.5328616176120335
94a6a008e803602f80482ee3,0.4201880182521895,0.3567668203861328,0.4016279169617275
682911646458f84e88b983b3,0.5910369303400702,0.6347085644108289,0.6095179892587466
02c36122f017b6c08e206a31,0.4768935547328643,0.518969734355509,0.5446336208922613
4c1cbf6d53951f4d4d196ecc,0.4864202183574885,0.4341666381924826,0.4262938620722846
356954879fc5dad0d8388311,0.5289702817724458,0.5305244639339664,0.5008158341443049
2c16abc6ff7d9b55da156043,0.5028444513924131,0.4878483464936026,0.500891310872351
08d570d26515376c62131b76,0.5033726792747348,0.5065864039187247,0.5191634774345133
b6851df69ea4dffdc2201f0f,0.4863161652689478,0.5251814552100693,0.55371810449934
4ecbe4f21e91b47e64b72a0f,0.4908769032165856,0.4888680284921467,0.5115398411019396
ad47590572be9eb3e364b39e,0.5466622748656221,0.5559840632182014,0.5356573282942244
8e53f2dba0173dcdf168f768,0.5201922151895503,0.5677579310358585,0.5694143039396462
3c47a2ebf789f6cc637c08e8,0.5240962748254068,0.488705793224635,0.4841806000719456
69bf0e2a0250795cdc068dd1,0.4674839088327265,0.5061645815716523,0.5364430039999112
942b8866772ff5c4c603598d,0.5517825419262238,0.4960374546482062,0.4918645677409092
a4e05ed59772cbcc7b70c925,0.5168876085625314,0.5933555819618478,0.5965409184748125
246899544aaafc5b23a3018a,0.5648233540365304,0.6076258916610973,0.5548862022748955
eed4f435a965283ccf625fa9,0.5440360540771683,0.5506371994857282,0.5108306953336923
ec773b937ecf7595dd257f4e,0.5422118285967363,0.6012234559731972,0.5994722053834738
cfa16fdf46e963da209f29e6,0.4812138076299469,0.479067735357031,0.528709006409958
0b49aba0aa5c9b5d32687c9a,0.5310397649013693,0.560706766177741,0.5505247642264518
9c28547ed494f128237edfea,0.5309559092819416,0.458683650373989,0.4437342017504593
28295ff4cf569bf852dc3be4,0.506865172014535,0.4777948861335362,0.4850981842284785
cd39af1d49188e776636ef63,0.5364325333890441,0.6111497046445846,0.5954208550488393
c3dc9a26eb5ca685cbd56169,0.5752095813573035,0.6982040872333233,0.6442287977344356
fc668d02073ddc5e2223b7b4,0.4948255991401973,0.5096292730653392,0.5464463467690097
a0d3a36410495d0c5ed1004d,0.5688717080936838,0.5603339301519783,0.5349541051978759
6780a958bdfc1bedbda84a03,0.5169374291827062,0.5997845123070451,0.6250588773965631
850b79263f3f338b7af2ba23,0.5796996398141402,0.6304031387136462,0.602916649040662
4a71f187207a08837f2e6c4c,0.5244789770846454,0.5813891960569045,0.5939767307093587
9d9928f4cc9f98d776090d25,0.5204681374780146,0.5227883799032673,0.5289964516816308
a91414245581333517770b67,0.5445829597233061,0.5341742293282189,0.4768294209530768
b42024cf07ea61e6735905ca,0.5240624214535592,0.6061261029709683,0.5908192946495572
93d7841e24c3e52ab43ad30f,0.4625518241394369,0.5538545176764744,0.61876011928429
fadae60251733cb5c211a255,0.4919046869186933,0.4903906880952063,0.5229775217722078
d75d94d99250746c24cebf91,0.5428646690369046,0.4521435265117861,0.4426856632572924
4f60e8b7035bb8f8c396e45e,0.4442529611218851,0.4186495379654181,0.4506436073051256
d9bb4f5024958bf8324de515,0.5498341068453787,0.5926948196904789,0.5852070298068375
f9e5375602498be0fcec6ece,0.534368708451614,0.6061323161560713,0.6087658416278254
99af1c2bec12bfb9f667c5ce,0.5917831785794486,0.635233478468688,0.595698669964239
b40f49dd2960099f0fbaa595,0.5337768254723778,0.6325604861562026,0.6094816882447397
4a6d14b7154e19449e7d9dde,0.4993159533067188,0.4981991677305951,0.4971707099763055
b90a977bb0994e00210c6c3a,0.5276114854464553,0.4956496522599286,0.4857815618812767
3725cee9d23cd7ccfabc1d22,0.5362513380067594,0.5704475990417899,0.5613366340362843
f72bec2578587e607a071e8e,0.5469473230168257,0.6125871272618144,0.6097599679810122
86b7e2406ddde02f2b5800b9,0.528183909648515,0.5188913786866862,0.5120142430578646
613170c1c74598a8cc81e3c2,0.5363604997327008,0.54984314431187,0.5373140225421112
b58986bcafd3c43ad57b37fb,0.5236085767620557,0.6023303379221899,0.6078974668816214
a6a3972e36d6ff42c70b4a60,0.5355004195613513,0.5977980535490129,0.5810941173706244
822dde7aad9312e7c80ecf2b,0.5647574171762278,0.6140539008577879,0.5696400970799964
1570e7f70274bc48cd92ab5b,0.526628664769094,0.6613378709064379,0.6319540915593382
9bdc6658a874cba1fb24326c,0.5132138324234994,0.6036112808058449,0.6187176669760727
e3c2cce263f3cebacab1278f,0.5265059946308422,0.550709039253057,0.5664786687339407
a3e4d9717bbf0f7f6d542be0,0.4920531690729758,0.4583336459819179,0.4574113749641639
168735c82d6278ff948f02a8,0.4671207160156661,0.5740231767038072,0.5989484471852928
e33ffba9289b78b76273f725,0.5238981253199685,0.5145714064991573,0.4754706232963239
8fd2527f66eb5efe3e25adb9,0.4044513601919185,0.3520617529647319,0.3996392566323368
18c5378a2617107c4b24105a,0.5494253688022024,0.5670807801832309,0.5448097541011716
7a0e9c85938f3ceda0c7b5dc,0.5694557825204111,0.5260952007279603,0.4774688381079629
445701952ca11019f69b85d8,0.5267513725309961,0.4913656634324062,0.4788479935288302
6bbe94e2fb965e69ece9c6e1,0.5066461731743231,0.5401537074568028,0.5586769419931317
3c6095d9e41b3324aa2cf4ce,0.4814125862280632,0.5510516984126478,0.5879272278047658
166634e61821b482aadd57a6,0.5052671870166843,0.4681351390692928,0.4878105600625055
3e8e4d2521099086ad5c614d,0.5035005516594928,0.6378106366177868,0.6279335416985683
9e0cb1dab21e2049154b95e6,0.5014940592235533,0.5478171766853777,0.5726203253542475
3e70a44b70bb0ad2c7f471c3,0.5117509082688645,0.5759795232946131,0.5943636133615797
511d28344da0729f0b719163,0.5060670623168315,0.562161590512351,0.5841965888702225
d27408d152b73f36670b90ef,0.5071407640218363,0.5972635224386038,0.5982473869578491
024e574b99b41a322814a8c8,0.5306804174535409,0.5907191479790026,0.5973580167950565
86d6346634325f5be268159c,0.558553285785834,0.5170715273388387,0.5020092813760206
5bc5bb1d2e112a7b0fbe4dea,0.518834218637986,0.4668952622899088,0.4527724621801957
fb33b584c8823e239912a922,0.5499348678442078,0.4528456654113728,0.4350012839169265
e4aeb0a92d7c37a04fabdbfd,0.524701149068995,0.5474419855126438,0.5258248493933168
1dfb18678799bf7d03e1b6aa,0.4274574944203311,0.3921182271564191,0.4445055069852279
874e4ccdffa01df7f41a84e6,0.5384606386309411,0.4848970712034405,0.4747863611378449
6044f7d6c491a138340be1af,0.5333251109818249,0.4726626984064065,0.4495536264220808
9bbf88e796d6dc5c6c539183,0.4981181043137598,0.4315537521909936,0.4283273972284401
d55ce3dd6bc90f1949fa8136,0.5299509654899403,0.5501277160851415,0.5387326846557663
90840ced771e5742052b9580,0.5448630565370716,0.6183228770457277,0.5624402590741271
81bec5f81b2d596fcb032a75,0.5484961231215447,0.5148240450448592,0.493870678653833
d69698956b672611b75c8244,0.5359372603220952,0.5000150550832037,0.5079563795794149
81bd937d8d7b8901c0a8fd5d,0.4424433232417937,0.5982315046462066,0.6326891212513991
7141bdf623576b3029e903d1,0.5709190958709176,0.5192638512874611,0.4804554680679725
66aa31b1c458e073f7da0326,0.5177837395050283,0.453937133843978,0.4671184259599669
f481a9d77543ffcee75186ab,0.5351965290522412,0.6239255973108987,0.6213449337756409
f07c3867ed0e1c850cf7901c,0.4714200313020792,0.4935693544882559,0.5275158175785697
be0e20cc3be3b9d9613f2c26,0.5518289619014433,0.5119001781193884,0.5007528262138357
fb6055431c5a8992d8ae3f19,0.4569758395172862,0.4472074901313914,0.4963765544042819
8a9c7b902c81c3c5303553cf,0.5485833993228046,0.5027956300173008,0.4568337185088247
d1773eb502994876a22ec4de,0.5011756340447022,0.4773315753179493,0.4970698714258873
40e0686aab401dfdd44135d5,0.5421427207747228,0.595328467117302,0.5996148329705197
21600131a4cd6740a6e85bd0,0.5137809661990573,0.5480682310669514,0.5684117598794499
2ae0a5fb482433fa7e484f97,0.5145466479030173,0.5312553117139764,0.5468137489207885
e89608850f4cec54c5355cbe,0.4246986379998928,0.3853470429825819,0.4409307750282489
8bdab534b43652926aca0465,0.4885460412649153,0.4391380374166317,0.4279815379246343
2d86d96fc28077720d001b50,0.5523583119669743,0.5596321211164035,0.5484151552292007
9ccba1b92e6b05d4c6ae7416,0.5463380718231127,0.5489213797659701,0.5139598231563048
014d49d309beae95edb0f54f,0.5132020420180995,0.4856303214233269,0.4998619737156391
fd31ee0d6e818d244de6d8d5,0.4721559443313574,0.4185565251499556,0.4419416349571547
0426dd2105e6c90478341a9f,0.5016446812053575,0.5489359219571215,0.5473931903974962
df2de0efc1cb884ce231c99a,0.5442293180943439,0.4574304305016908,0.452990031861197
b27e12447bb0c28a8e7e1fea,0.5406941100388886,0.6042719192275441,0.5984066390421745
fc6371cb1b528e7e433d5195,0.4857085891552615,0.5222478789328913,0.5627137078786233
e86296ad0f0fcdb1c1a6a4f5,0.5113486769042223,0.4798751268601008,0.5105785229757
4307be6e5bb2febc7a5267ab,0.5395056059896987,0.4466379634401907,0.457703681370607
9f0dd31afc74291da5d7a385,0.4634537378985782,0.4503219019159598,0.4650620030826189
472de0cf7fa6841b8df548af,0.5394068027932915,0.5956913509696535,0.5626321786838822
5297d805549e7816c13247f6,0.5182602061414974,0.6121033692237344,0.6105150677615689
5e864ee67fd6c15125a3b683,0.5109853243100593,0.4435812458321412,0.4349812075999411
1add59c5b1f0d36270a7575b,0.5130714929882008,0.4718134466531819,0.4895008785573875
e739d6c2602a1862e9dbabf3,0.4083400877071219,0.388658778552308,0.4428341692517815
432c8e9858f9294b47766896,0.5752184278954224,0.6423027239564949,0.5985961132400235
bed8463f9293dc7e68436d73,0.5558861748531634,0.4913893261115968,0.4293329515426945
772f8a246bbbdf72bc1d1df1,0.5060929973133614,0.4309375097130362,0.4641408108123326
e6b67215abb2b9b51182727e,0.5067185479868836,0.4070415645116539,0.432529431857501
514608d84b83c0d4a4139835,0.494970640810198,0.5026561487547613,0.5280792462423747
c267c7a00ed885f04effe82b,0.439185221322328,0.4235987250845164,0.4686167352203099
4b522ca7fbd7681c7ddfea8d,0.5469263106047485,0.5259028694370498,0.5085486015757701
0c3885b832200ef2b4f4e04e,0.5497057378796139,0.4923481948786911,0.4427033696292188
86ae1839769df0fd70fcb796,0.360626839832493,0.3249311420278341,0.40989863431937
c67e6ab2e3856c16e408e6e0,0.5601102734344178,0.6668010998810925,0.6140613381980202
7df104655df6f49d6cfc26f5,0.5125783173964986,0.503299126416154,0.4824412648237707
c4a8487fe7f8862bf683c098,0.5187664159937383,0.5709947296889314,0.59296406868665
a1597d0b79bbdcde60a64de3,0.5635846562009932,0.5870938776772675,0.5290068918329356
fe3aace9d0568c8efd4cabb3,0.5050966560219156,0.4939638044384895,0.5016669837313726
3482e0025d2470655ccc699f,0.562706241083859,0.6609604371593827,0.6257562681733635
d071366615ab568d40751ede,0.4042335122242497,0.4139252548094969,0.4698795387415594
adb5604e3fb6c2ef43e4c297,0.5099719120778318,0.4897512008443742,0.5073147992821891
dc2aeac57f705d4fcada828a,0.4919593667363612,0.4297201983531944,0.4301589782018075
361ee1ea62fefb92400fc8eb,0.5846347228276517,0.6142400716326085,0.5672832272875701
ca2dac70fe7ceaf61b6121d3,0.4336800340480619,0.3940974087708155,0.4272412275110753
cc8755fc7dd95e4a727a6426,0.5713822673456345,0.5470419465469725,0.4958420546068777
e228433428bd319393d5132e,0.5052799439900019,0.4609065868643755,0.4481205642781226
b1f8493192a30055461b1ef6,0.6013226428274085,0.5342927068983451,0.4684688437561997
8d40dc94a2d914d438a7fcdd,0.5352963005491265,0.5311243189424418,0.5116088364514116
8c154456987f1e6abe99a707,0.4947596465421476,0.5380720631357289,0.5504911813155572
c5f2e1d18a560f54c11bb7b0,0.5024289889207301,0.5519215448940699,0.5664386769460555
b2397c584bac384045e55fb7,0.5009685089327669,0.5039870332349795,0.5309010025241685
65e95b4b6a576030b35e4c0e,0.5342609139475025,0.5122751634239697,0.489177425640494
9c518fc65cda1b98d3e265a8,0.5329264797061045,0.5018888779947219,0.4732384401298392
b8b57db683a61b9077063cdc,0.5609580053166978,0.5103740474960996,0.4583085015279894
cf6b7920bc4aa3704a195369,0.5243773662121243,0.4768568110091014,0.4849685051983975
5ad9ec3aef798b975a7a0d04,0.5448734930572628,0.4703014152770816,0.4192201976551091
f69f6367df27719c0b7107ce,0.5016031903813073,0.4698275109641242,0.456860911014319
d43dbad219e4958a3eee9f14,0.5384769514118886,0.4583768960959074,0.4306113739057609
bbbf77828755189539112901,0.5323048620511319,0.6566056244523196,0.6229490326177866
48de2d82caf721af0d851f18,0.4366871440243305,0.3861600906622558,0.4203130328857934
95e0acc59b3b77bbcb457795,0.4526497282749021,0.4009090357340882,0.4115108623755473
f7e2aa44097c05c515f8e413,0.4370151470289144,0.3913263384033607,0.4061612512360513
7e25480e465455d2cfc801df,0.539257174364247,0.5663919270378561,0.5275567300283156
9e259f01dd7d9b3670fc179d,0.4176178593145478,0.334597294231659,0.3918181018007356
a196c6e8b51fdf50c8126d3f,0.49931967459696,0.5258474520447547,0.5589397673863857
9101e5dff9c14414e6c7d35d,0.5132795878132828,0.5153861903528142,0.5141620426681104
ae108a5fd0ac29be69fd4d40,0.5512408230057797,0.6256216673660973,0.5775544915769625
912341e9cba50f85e2c7c887,0.4835550584495076,0.4028664684757939,0.4432184047762958
78085e07e2e75491de19b2fb,0.5186693933540341,0.5320924680684429,0.5140494604192439
e3a58c00f2c431b5719b079e,0.5828803680578255,0.67749247502497,0.6105153320098167
e2556a85bcb09c6a407e10e2,0.5040010918998366,0.4267358907652722,0.4299429979551788
580c86b699698abeecbda65f,0.4477770406344551,0.3785494964884161,0.4043748529211519
17cf5dc035336f1a8985a185,0.4705272159916007,0.508720338094346,0.533564504686037
7b0cb9ac80b68ebab6899e3d,0.5566795035675368,0.623247372101633,0.6058437024439147
926a8c1ba7e0921a7a00b9f3,0.5566795035675368,0.5630748899737895,0.5443338469296056
3b00c2f9ae74003c1409a46f,0.5211939059700702,0.4667628025351795,0.4716261914276586
383b750f9d7c0d62409ef3cd,0.4893912913694067,0.4453529470482831,0.4450374465774857
1a7e0df9a401631fe67f2572,0.4107602090019788,0.4005407023974393,0.4653417061954175
1cfc33bac327bb5a2dbd797b,0.4766777415894105,0.4867552658890471,0.4921544646513726
32be41e8da4cc6b2901d5e5a,0.4339749037867146,0.3799761526971883,0.4145681892577219
24516caa1356cc39e72afcdb,0.4813061361711344,0.4099326305201485,0.4157478955186134
8f9143dda443cd254c291b3c,0.5713112708100181,0.4670130417611325,0.3894427561166293
fa9b48e64653ecfb80888528,0.5434387287007784,0.6288483180612823,0.5895338243893237
fdf1f8c19c2e99dcef83bc94,0.5241733394382493,0.4783513249709356,0.4369749577590377
b181aecc606299c6de35f337,0.4626892100777595,0.3969735316675826,0.3973859865061701
386b7dbd6e256c2fc8ea963d,0.4666152866580388,0.4000587146063315,0.395869085822691
e106166924a0c15e133e33b3,0.5286672312539411,0.4945329414085039,0.4733333767981402
dac6cf6e1ebef54aad489da6,0.4151678706834061,0.3391746778365694,0.408761570368811
24494183d43e1090852e49cf,0.4749831286439254,0.396748941234782,0.3961380557025141
aa222b1f5e0952795ac528cc,0.5469203185944576,0.4860140860873953,0.4450525351565635
f5a9a3eaa0fa8595cb449893,0.4403545692529467,0.3459055883043368,0.4217600114275303
b12095c005f2bfe835876b89,0.539663990598215,0.5138559824761741,0.4869171657519959
5de83151daef48eeeb3589e0,0.5460406457913202,0.4983807471399818,0.4559773833257118
2f40eda5a93f3f98787564d5,0.5316049704379237,0.4531107910917517,0.4196558724629807
3b78612c37ad3d59b10c8506,0.47822505221061,0.6122932255041238,0.6243399587853453
64ab0347a847c71735c7026e,0.5592505822606836,0.5242442877835192,0.4526047713745522
52e6c6a2dde9f61b5a16827c,0.4845660053159146,0.4220534444005608,0.4088655075600253
c5670d3683976cd65b6d690a,0.5347089572034093,0.4585572450328576,0.4124060595988238
a6b51c368f445a70dbc5d2fd,0.4837242128594028,0.4434691496693894,0.44012697706366
b3a518bff94b9600c6a06050,0.4007765688625565,0.3460113669322876,0.4036968928916687
0913a9cdb7e3973e0ec157cf,0.4774088646746729,0.423652854313054,0.4191259257383018
9e0e83e832766e44a2554f48,0.4588733934861904,0.3888060226870166,0.4006541777805788
80cacb10fd8b2bcd0e3727df,0.4794178922171654,0.4086062004555694,0.3954827373750834
73483a72087746e224464e51,0.5257830626959178,0.4214838499747116,0.3945237372824785
38795ec557414f3a02af350c,0.5145783499581542,0.6181746993710032,0.6013191120362389
e5de4578fc51ebe6010dba09,0.533404196831019,0.5101031268295745,0.5213429622153862
be5cea9ca4d8de50538758e6,0.4163682563508377,0.3451959944937128,0.3986093192662848
383b246daf0b2f1fbc4e1348,0.4381051261532622,0.3780035164171405,0.4046838660795979
573ab0ea434063b815b9955c,0.4904083866486387,0.501499307958892,0.536197226280224
adba7c7043cba58182b152f6,0.423991685050917,0.3502600487121002,0.3896853429315427
42d83df09b8cdb8b38e0ddda,0.5202196937339465,0.561365657764157,0.559618505124647
8cbd84a540b985baf7b5494d,0.5020594025300126,0.5287601675840228,0.5599202580964058
1cb26b5465430e69f099cc9b,0.5498801893674635,0.4395588690887231,0.3891737691643719
5c908980e7ba74758d6a4994,0.506431198605855,0.5981740482438782,0.6246212868939955
c3a5e8ebf84916e10b7d9ae8,0.5272420507605315,0.631889273423837,0.6222887731524271
89074f1ec4ce358ce747f42e,0.5258140526049648,0.6265992344045499,0.6196959572383136
695770db780b07b83c6c5c98,0.5560205877028586,0.5505007696246584,0.5320805303916748
fca81d5054a4b99878eca417,0.4711645217595871,0.4270031462419931,0.468408701819372
5dc3c68ec98ef5e2ff9fa5e7,0.5134992422121966,0.4246749085850558,0.4120626645628242
b5de80d0b304afc0725291c3,0.4785042394266142,0.4773680166177589,0.5018046781319464
1d69ca708af2a8e0475c1a71,0.4904318681075792,0.5548286965275971,0.5936452699365109
f2101708cad2c41100174b61,0.4810625858165442,0.5001751513359126,0.5496426146185577
6621b0f1b09db1583b98a7d5,0.4953802688117838,0.5908892247658931,0.6264784830254645
257297a79cd8c4c53e4bf6cf,0.5231779009542005,0.6057804255950124,0.5893561802969534
d76975e4e395006bafa119e0,0.515645662776792,0.4987111472314663,0.5037505095990624
68e3399c9ba5ef14c760ac60,0.5381829612486388,0.5729790647836293,0.5875107987482131
c6abd9ca2470c0d39c8b772e,0.5121835276563582,0.5062819747131655,0.5230803639350384
242c19a6450a1d90096ae92c,0.524284980694788,0.5832011348637304,0.556710158385789
ea39eb4dc661d7f1ff08a54b,0.4258738841529246,0.3662247497154699,0.4045851043402987
906f0509e5c87d212761d693,0.520708649433064,0.4655428751685299,0.4269437685881898
7284dbb5c6cf7b02bd1ac7e6,0.535839240839989,0.5128488957527247,0.4834403366960241
5a18e9dc7aeaba84c11ce904,0.5819871529295593,0.5304577099372881,0.4587817223533135
c4d09855b9a05f9b8788d9a4,0.4538906818782148,0.436858829837671,0.4517409490176389
a5c7d6b1b20088099cecc0e4,0.5104683049464982,0.5936920697473324,0.6334104749409997
9b3bc4bfc20638a3fd587a64,0.488132433108578,0.4566059641738182,0.4855270504964296
715d3da777170f1230be4d21,0.5684409742543955,0.54672318777896,0.497639617605317
0e33882a93f8ec535996f1c7,0.5684777474903518,0.6020101947912466,0.5475652160262621
76de8bdb74127a298f81038d,0.5162873620057038,0.5784985650229809,0.5777320128221555
2fb3329c18f4158cc6d34210,0.4807908410174895,0.4041596085014547,0.4075340311961145
46d1194bed53083ad524a1c3,0.4551438346300882,0.388850746028601,0.3989328400153005
ddd496e62726ddc065e74ba7,0.5125698023169587,0.5873189890397554,0.6106813016991599
4257ae1d2895398cff184b31,0.5008673597367306,0.4505195992145776,0.4582077719514311
c684a8e4941c4e2aeeaf04bc,0.5084659175056346,0.4815749711660602,0.4599724886691236
6f2272192511acab6eb1e7c6,0.4022637267863471,0.477119180150731,0.5696709486653371
